0.1750018	0.0004150	4.5000000	3.0000000	10493	0.4013295	0.0000000	10862.3153900	51.7598179
0.1749982	0.0004150	4.5000000	3.0000000	10494	0.4013405	0.0000000	10863.4137220	51.7601187
0.1750000	0.0004150	4.5000000	3.0000000	10495	0.4013503	0.0000000	10864.5146360	51.7604318
0.1750000	0.0004150	4.5000000	3.0000000	10496	0.4013584	0.0000000	10865.6181240	51.7607571
0.1750000	0.0004150	4.5000177	3.0000000	10497	0.4013628	0.0000000	10866.7267380	51.7611067
0.1750000	0.0004150	4.4999823	3.0000000	10498	0.4013649	0.0000000	10867.8379060	51.7614684
0.1750016	0.0004150	4.5000000	3.0000000	10499	0.4013647	0.0000000	10868.9515120	51.7618417
0.1749984	0.0004150	4.5000000	3.0000000	10500	0.4013621	0.0000000	10870.0653460	51.7622159
0.1750000	0.0004150	4.5000000	3.0000000	10501	0.4013542	0.0000000	10871.1837320	51.7626118
0.1750000	0.0004150	4.5000000	3.0000000	10502	0.4013435	0.0000000	10872.3045940	51.7630194
0.1750000	0.0004150	4.5000159	3.0000000	10503	0.4013301	0.0000000	10873.4277140	51.7634377
0.1750000	0.0004150	4.4999841	3.0000000	10504	0.4013140	0.0000000	10874.5420620	51.7638141
0.1750014	0.0004150	4.5000000	3.0000000	10505	0.4012939	0.0000000	10875.6326060	51.7640771
0.1749986	0.0004150	4.5000000	3.0000000	10506	0.4012725	0.0000000	10876.7185860	51.7643184
0.1750000	0.0004150	4.5000000	3.0000000	10507	0.4012511	0.0000000	10877.8045660	51.7645597
0.1750000	0.0004150	4.5000000	3.0000000	10508	0.4012290	0.0000000	10878.8921040	51.7648083
0.1750000	0.0004150	4.5000143	3.0000000	10509	0.4012070	0.0000000	10879.9796420	51.7650568
0.1750000	0.0004150	4.4999857	3.0000000	10510	0.4011846	0.0000000	10881.0720300	51.7653284
0.1750013	0.0004150	4.5000000	3.0000000	10511	0.4011622	0.0000000	10882.1644180	51.7655999
0.1749987	0.0004150	4.5000000	3.0000000	10512	0.4011396	0.0000000	10883.2593520	51.7658835
0.1750000	0.0004150	4.5000000	3.0000000	10513	0.4011171	0.0000000	10884.3542860	51.7661671
0.1750000	0.0004150	4.5000000	3.0000000	10514	0.4010944	0.0000000	10885.4517740	51.7664627
0.1750000	0.0004150	4.5000129	3.0000000	10515	0.4010718	0.0000000	10886.5492620	51.7667583
0.1750000	0.0004150	4.4999871	3.0000000	10516	0.4010490	0.0000000	10887.6493100	51.7670659
0.1750012	0.0004150	4.5000000	3.0000000	10517	0.4010262	0.0000000	10888.7493580	51.7673736
0.1749988	0.0004150	4.5000000	3.0000000	10518	0.4010032	0.0000000	10889.8545280	51.7677055
0.1750000	0.0004150	4.5000000	3.0000000	10519	0.4009802	0.0000000	10890.9596980	51.7680374
0.1750000	0.0004150	4.5000000	3.0000000	10520	0.4009570	0.0000000	10892.0674300	51.7683813
0.1750000	0.0004150	4.5000116	3.0000000	10521	0.4009339	0.0000000	10893.1751620	51.7687252
0.1750000	0.0004150	4.4999884	3.0000000	10522	0.4009106	0.0000000	10894.2854500	51.7690812
0.1750010	0.0004150	4.5000000	3.0000000	10523	0.4008874	0.0000000	10895.3957380	51.7694371
0.1749990	0.0004150	4.5000000	3.0000000	10524	0.4008639	0.0000000	10896.5111240	51.7698172
0.1750000	0.0004150	4.5000000	3.0000000	10525	0.4008403	0.0000000	10897.6290480	51.7702093
0.1750000	0.0004150	4.5000000	3.0000000	10526	0.4008167	0.0000000	10898.7469720	51.7706012
0.1750000	0.0004150	4.5000104	3.0000000	10527	0.4007929	0.0000000	10899.8674300	51.7710052
0.1750000	0.0004150	4.4999896	3.0000000	10528	0.4007692	0.0000000	10900.9878880	51.7714090
0.1750009	0.0004150	4.5000000	3.0000000	10529	0.4007454	0.0000000	10902.1108720	51.7718248
0.1749991	0.0004150	4.5000000	3.0000000	10530	0.4007215	0.0000000	10903.2338560	51.7722405
0.1750000	0.0004150	4.5000000	3.0000000	10531	0.4006974	0.0000000	10904.3618760	51.7726801
0.1750000	0.0004150	4.5000000	3.0000000	10532	0.4006732	0.0000000	10905.4924060	51.7731314
0.1750000	0.0004150	4.5000094	3.0000000	10533	0.4006489	0.0000000	10906.6254400	51.7735946
0.1750000	0.0004150	4.4999906	3.0000000	10534	0.4006244	0.0000000	10907.7609740	51.7740696
0.1750008	0.0004150	4.5000000	3.0000000	10535	0.4005997	0.0000000	10908.9014940	51.7745681
0.1749992	0.0004150	4.5000000	3.0000000	10536	0.4005748	0.0000000	10910.0445000	51.7750783
0.1750000	0.0004150	4.5000000	3.0000000	10537	0.4005498	0.0000000	10911.1899860	51.7756002
0.1750000	0.0004150	4.5000000	3.0000000	10538	0.4005247	0.0000000	10912.3379500	51.7761338
0.1750000	0.0004150	4.5000085	3.0000000	10539	0.4004993	0.0000000	10913.4908520	51.7766906
0.1750000	0.0004150	4.4999915	3.0000000	10540	0.4004738	0.0000000	10914.6462140	51.7772591
0.1750008	0.0004150	4.5000000	3.0000000	10541	0.4004482	0.0000000	10915.8040320	51.7778391
0.1749992	0.0004150	4.5000000	3.0000000	10542	0.4004224	0.0000000	10916.9643000	51.7784306
0.1750000	0.0004150	4.5000000	3.0000000	10543	0.4003964	0.0000000	10918.1294560	51.7790451
0.1750000	0.0004150	4.5000000	3.0000000	10544	0.4003703	0.0000000	10919.2970460	51.7796711
0.1750000	0.0004150	4.5000076	3.0000000	10545	0.4003441	0.0000000	10920.4670660	51.7803085
0.1750000	0.0004150	4.4999924	3.0000000	10546	0.4003179	0.0000000	10921.6370860	51.7809458
0.1750007	0.0004150	4.5000000	3.0000000	10547	0.4002916	0.0000000	10922.8095320	51.7815944
0.1749993	0.0004150	4.5000000	3.0000000	10548	0.4002653	0.0000000	10923.9819780	51.7822430
0.1750000	0.0004150	4.5000000	3.0000000	10549	0.4002389	0.0000000	10925.1568440	51.7829029
0.1750000	0.0004150	4.5000000	3.0000000	10550	0.4002124	0.0000000	10926.3341240	51.7835740
0.1750000	0.0004150	4.5000069	3.0000000	10551	0.4001858	0.0000000	10927.5138140	51.7842565
0.1750000	0.0004150	4.4999931	3.0000000	10552	0.4001592	0.0000000	10928.6959100	51.7849503
0.1750006	0.0004150	4.5000000	3.0000000	10553	0.4001324	0.0000000	10929.8804060	51.7856553
0.1749994	0.0004150	4.5000000	3.0000000	10554	0.4001056	0.0000000	10931.0672960	51.7863715
0.1750000	0.0004150	4.5000000	3.0000000	10555	0.4000787	0.0000000	10932.2541860	51.7870876
0.1750000	0.0004150	4.5000000	3.0000000	10556	0.4000521	0.0000000	10933.4434660	51.7878148
0.1750000	0.0004150	4.5000062	3.0000000	10557	0.4000256	0.0000000	10934.6327460	51.7885419
0.1750000	0.0004150	4.4999938	3.0000000	10558	0.4000002	0.0000000	10935.8244100	51.7892802
0.1750006	0.0004150	4.5000000	3.0000000	10559	0.3999758	0.0000000	10937.0184540	51.7900296
0.1749994	0.0004150	4.5000000	3.0000000	10560	0.3999535	0.0000000	10938.2148540	51.7907900
0.1750000	0.0004150	4.5000000	3.0000000	10561	0.3999312	0.0000000	10939.4112540	51.7915503
0.1750000	0.0004150	4.5000000	3.0000000	10562	0.3999111	0.0000000	10940.6099520	51.7923213
0.1750000	0.0004150	4.5000056	3.0000000	10563	0.3998910	0.0000000	10941.8086500	51.7930922
0.1750000	0.0004150	4.4999944	3.0000000	10564	0.3998730	0.0000000	10943.0096200	51.7938736
0.1750005	0.0004150	4.5000000	3.0000000	10565	0.3998551	0.0000000	10944.2105900	51.7946549
0.1749995	0.0004150	4.5000000	3.0000000	10566	0.3998390	0.0000000	10945.4138340	51.7954469
0.1750000	0.0004150	4.5000000	3.0000000	10567	0.3998249	0.0000000	10946.6194160	51.7962497
0.1750000	0.0004150	4.5000000	3.0000000	10568	0.3998124	0.0000000	10947.8272840	51.7970632
0.1750000	0.0004150	4.5000050	3.0000000	10569	0.3998015	0.0000000	10949.0374300	51.7978874
0.1750000	0.0004150	4.4999950	3.0000000	10570	0.3997906	0.0000000	10950.2475760	51.7987113
0.1750004	0.0004150	4.5000000	3.0000000	10571	0.3997811	0.0000000	10951.4600080	51.7995460
0.1749996	0.0004150	4.5000000	3.0000000	10572	0.3997716	0.0000000	10952.6724400	51.8003804
0.1750000	0.0004150	4.5000000	3.0000000	10573	0.3997642	0.0000000	10953.8894560	51.8012364
0.1750000	0.0004150	4.5000000	3.0000000	10574	0.3997568	0.0000000	10955.1064720	51.8020923
0.1750000	0.0004150	4.5000045	3.0000000	10575	0.3997502	0.0000000	10956.3257260	51.8029585
0.1750000	0.0004150	4.4999955	3.0000000	10576	0.3997436	0.0000000	10957.5449800	51.8038246
0.1750004	0.0004150	4.5000000	3.0000000	10577	0.3997374	0.0000000	10958.7665320	51.8047014
0.1749996	0.0004150	4.5000000	3.0000000	10578	0.3997313	0.0000000	10959.9880840	51.8055780
0.1750000	0.0004150	4.5000000	3.0000000	10579	0.3997255	0.0000000	10961.2119420	51.8064654
0.1750000	0.0004150	4.5000000	3.0000000	10580	0.3997196	0.0000000	10962.4358000	51.8073526
0.1750000	0.0004150	4.5000040	3.0000000	10581	0.3997139	0.0000000	10963.6619680	51.8082505
0.1750000	0.0004150	4.4999960	3.0000000	10582	0.3997082	0.0000000	10964.8881360	51.8091483
0.1750004	0.0004150	4.5000000	3.0000000	10583	0.3997023	0.0000000	10966.1166100	51.8100567
0.1749996	0.0004150	4.5000000	3.0000000	10584	0.3996962	0.0000000	10967.3473880	51.8109759
0.1750000	0.0004150	4.5000000	3.0000000	10585	0.3996895	0.0000000	10968.5804660	51.8119058
0.1750000	0.0004150	4.5000000	3.0000000	10586	0.3996821	0.0000000	10969.8158420	51.8128464
0.1750000	0.0004150	4.5000036	3.0000000	10587	0.3996747	0.0000000	10971.0512180	51.8137868
0.1750000	0.0004150	4.4999964	3.0000000	10588	0.3996664	0.0000000	10972.2888840	51.8147378
0.1750003	0.0004150	4.5000000	3.0000000	10589	0.3996581	0.0000000	10973.5265500	51.8156887
0.1749997	0.0004150	4.5000000	3.0000000	10590	0.3996488	0.0000000	10974.7665020	51.8166502
0.1750000	0.0004150	4.5000000	3.0000000	10591	0.3996383	0.0000000	10976.0087280	51.8176222
0.1750000	0.0004150	4.5000000	3.0000000	10592	0.3996263	0.0000000	10977.2532280	51.8186047
0.1750000	0.0004150	4.5000033	3.0000000	10593	0.3996129	0.0000000	10978.4999920	51.8195978
0.1750000	0.0004150	4.4999967	3.0000000	10594	0.3995960	0.0000000	10979.7512640	51.8206120
0.1750003	0.0004150	4.5000000	3.0000000	10595	0.3995774	0.0000000	10981.0047800	51.8216365
0.1749997	0.0004150	4.5000000	3.0000000	10596	0.3995570	0.0000000	10982.2604340	51.8226710
0.1750000	0.0004150	4.5000000	3.0000000	10597	0.3995348	0.0000000	10983.5182900	51.8237156
0.1750000	0.0004150	4.5000000	3.0000000	10598	0.3995089	0.0000000	10984.7805720	51.8247810
0.1750000	0.0004150	4.5000030	3.0000000	10599	0.3994812	0.0000000	10986.0450640	51.8258565
0.1750000	0.0004150	4.4999970	3.0000000	10600	0.3994518	0.0000000	10987.3116400	51.8269417
0.1750003	0.0004150	4.5000000	3.0000000	10601	0.3994209	0.0000000	10988.5793940	51.8280322
0.1749997	0.0004150	4.5000000	3.0000000	10602	0.3993887	0.0000000	10989.8490840	51.8291317
0.1750000	0.0004150	4.5000000	3.0000000	10603	0.3993564	0.0000000	10991.1187740	51.8302309
0.1750000	0.0004150	4.5000000	3.0000000	10604	0.3993238	0.0000000	10992.3905860	51.8313400
0.1750000	0.0004150	4.5000027	3.0000000	10605	0.3992913	0.0000000	10993.6645800	51.8324591
0.1750000	0.0004150	4.4999973	3.0000000	10606	0.3992600	0.0000000	10994.9407700	51.8335884
0.1750002	0.0004150	4.5000000	3.0000000	10607	0.3992287	0.0000000	10996.2169600	51.8347175
0.1749998	0.0004150	4.5000000	3.0000000	10608	0.3991988	0.0000000	10997.4953200	51.8358565
0.1750000	0.0004150	4.5000000	3.0000000	10609	0.3991690	0.0000000	10998.7736800	51.8369954
0.1750000	0.0004150	4.5000000	3.0000000	10610	0.3991406	0.0000000	11000.0541820	51.8381441
0.1750000	0.0004150	4.5000024	3.0000000	10611	0.3991137	0.0000000	11001.3368640	51.8393029
0.1750000	0.0004150	4.4999976	3.0000000	10612	0.3990883	0.0000000	11002.6216940	51.8404716
0.1750002	0.0004150	4.5000000	3.0000000	10613	0.3990644	0.0000000	11003.9086560	51.8416501
0.1749998	0.0004150	4.5000000	3.0000000	10614	0.3990418	0.0000000	11005.1977480	51.8428385
0.1750000	0.0004150	4.5000000	3.0000000	10615	0.3990205	0.0000000	11006.4889700	51.8440366
0.1750000	0.0004150	4.5000000	3.0000000	10616	0.3989993	0.0000000	11007.7801920	51.8452345
0.1750000	0.0004150	4.5000022	3.0000000	10617	0.3989793	0.0000000	11009.0735440	51.8464422
0.1750000	0.0004150	4.4999978	3.0000000	10618	0.3989593	0.0000000	11010.3668960	51.8476497
0.1750002	0.0004150	4.5000000	3.0000000	10619	0.3989404	0.0000000	11011.6623780	51.8488670
0.1749998	0.0004150	4.5000000	3.0000000	10620	0.3989216	0.0000000	11012.9578600	51.8500841
0.1750000	0.0004150	4.5000000	3.0000000	10621	0.3989047	0.0000000	11014.2576020	51.8513210
0.1750000	0.0004150	4.5000000	3.0000000	10622	0.3988886	0.0000000	11015.5594920	51.8525677
0.1750000	0.0004150	4.5000019	3.0000000	10623	0.3988733	0.0000000	11016.8634640	51.8538241
0.1750000	0.0004150	4.4999981	3.0000000	10624	0.3988585	0.0000000	11018.1695560	51.8550902
0.1750002	0.0004150	4.5000000	3.0000000	10625	0.3988443	0.0000000	11019.4799000	51.8563760
0.1749998	0.0004150	4.5000000	3.0000000	10626	0.3988302	0.0000000	11020.7923660	51.8576716
0.1750000	0.0004150	4.5000000	3.0000000	10627	0.3988161	0.0000000	11022.1069500	51.8589769
0.1750000	0.0004150	4.5000000	3.0000000	10628	0.3988020	0.0000000	11023.4215340	51.8602820
0.1750000	0.0004150	4.5000017	3.0000000	10629	0.3987876	0.0000000	11024.7382420	51.8615968
0.1750000	0.0004150	4.4999983	3.0000000	10630	0.3987733	0.0000000	11026.0549500	51.8629113
0.1750002	0.0004150	4.5000000	3.0000000	10631	0.3987586	0.0000000	11027.3737800	51.8642356
0.1749998	0.0004150	4.5000000	3.0000000	10632	0.3987429	0.0000000	11028.6968360	51.8655796
0.1750000	0.0004150	4.5000000	3.0000000	10633	0.3987271	0.0000000	11030.0198920	51.8669232
0.1750000	0.0004150	4.5000000	3.0000000	10634	0.3987106	0.0000000	11031.3450480	51.8682765
0.1750000	0.0004150	4.5000016	3.0000000	10635	0.3986941	0.0000000	11032.6702040	51.8696295
0.1750000	0.0004150	4.4999984	3.0000000	10636	0.3986768	0.0000000	11033.9974580	51.8709922
0.1750001	0.0004150	4.5000000	3.0000000	10637	0.3986595	0.0000000	11035.3247120	51.8723546
0.1749999	0.0004150	4.5000000	3.0000000	10638	0.3986403	0.0000000	11036.6561520	51.8737364
0.1750000	0.0004150	4.5000000	3.0000000	10639	0.3986200	0.0000000	11037.9896780	51.8751277
0.1750000	0.0004150	4.5000000	3.0000000	10640	0.3985985	0.0000000	11039.3252580	51.8765285
0.1750000	0.0004150	4.5000014	3.0000000	10641	0.3985770	0.0000000	11040.6608380	51.8779289
0.1750000	0.0004150	4.4999986	3.0000000	10642	0.3985543	0.0000000	11041.9984820	51.8793389
0.1750001	0.0004150	4.5000000	3.0000000	10643	0.3985317	0.0000000	11043.3361260	51.8807485
0.1749999	0.0004150	4.5000000	3.0000000	10644	0.3985066	0.0000000	11044.6778960	51.8821773
0.1750000	0.0004150	4.5000000	3.0000000	10645	0.3984802	0.0000000	11046.0217280	51.8836154
0.1750000	0.0004150	4.5000000	3.0000000	10646	0.3984531	0.0000000	11047.3675600	51.8850627
0.1750000	0.0004150	4.5000013	3.0000000	10647	0.3984260	0.0000000	11048.7133920	51.8865098
0.1750000	0.0004150	4.4999987	3.0000000	10648	0.3983990	0.0000000	11050.0612660	51.8879661
0.1750001	0.0004150	4.5000000	3.0000000	10649	0.3983720	0.0000000	11051.4091400	51.8894222
0.1749999	0.0004150	4.5000000	3.0000000	10650	0.3983456	0.0000000	11052.7590620	51.8908876
0.1750000	0.0004150	4.5000000	3.0000000	10651	0.3983191	0.0000000	11054.1089840	51.8923528
0.1750000	0.0004150	4.5000000	3.0000000	10652	0.3982953	0.0000000	11055.4629820	51.8938368
0.1750000	0.0004150	4.5000011	3.0000000	10653	0.3982715	0.0000000	11056.8169800	51.8953205
0.1750000	0.0004150	4.4999989	3.0000000	10654	0.3982489	0.0000000	11058.1728840	51.8968129
0.1750001	0.0004150	4.5000000	3.0000000	10655	0.3982264	0.0000000	11059.5287880	51.8983050
0.1749999	0.0004150	4.5000000	3.0000000	10656	0.3982049	0.0000000	11060.8866720	51.8998061
0.1750000	0.0004150	4.5000000	3.0000000	10657	0.3981835	0.0000000	11062.2445560	51.9013069
0.1750000	0.0004150	4.5000000	3.0000000	10658	0.3981640	0.0000000	11063.6064320	51.9028262
0.1750000	0.0004150	4.5000010	3.0000000	10659	0.3981453	0.0000000	11064.9703280	51.9043547
0.1750000	0.0004150	4.4999990	3.0000000	10660	0.3981266	0.0000000	11066.3342240	51.9058829
0.1750001	0.0004150	4.5000000	3.0000000	10661	0.3981086	0.0000000	11067.7001220	51.9074201
0.1749999	0.0004150	4.5000000	3.0000000	10662	0.3980906	0.0000000	11069.0660200	51.9089571
0.1750000	0.0004150	4.5000000	3.0000000	10663	0.3980732	0.0000000	11070.4339200	51.9105032
0.1750000	0.0004150	4.5000000	3.0000000	10664	0.3980557	0.0000000	11071.8018200	51.9120490
0.1750000	0.0004150	4.5000009	3.0000000	10665	0.3980390	0.0000000	11073.1737180	51.9136133
0.1750000	0.0004150	4.4999991	3.0000000	10666	0.3980225	0.0000000	11074.5476200	51.9151867
0.1750000	0.0004150	4.5000000	2.0000000	10000	0.4311408	0.0000000	9955.5639140	49.7778196
0.1850000	0.0004150	4.5000000	2.0000000	3482	1.5595509	0.0000084	14012.0015020	201.2062249
0.1750000	0.0004150	4.5000000	3.0000000	10000	0.3995321	0.0000000	10430.8243900	52.1541219
0.1850000	0.0004150	4.5000000	3.0000000	10000	0.7812559	0.0000000	21542.3579240	107.7117896
0.1650000	0.0004150	4.5000000	3.0000000	10000	1.1925784	0.0000000	32606.3553660	163.0317768
0.1750000	0.0004250	4.5000000	3.0000000	10000	1.5898651	0.0000000	43625.2702460	218.1263512
0.1750000	0.0004050	4.5000000	3.0000000	10000	1.9827146	0.0000000	54590.6180240	272.9530901
0.1750000	0.0004150	4.6000000	3.0000000	10000	2.3828403	0.0000000	65476.9507840	327.3847539
0.1750000	0.0004150	4.4000000	3.0000000	10000	2.7985866	0.0000000	76249.1051080	381.2455255
0.1840000	0.0004150	4.5000000	3.0000000	10000	3.2051727	0.0000000	86762.7631480	433.8138157
0.1660000	0.0004150	4.5000000	3.0000000	10000	3.6110008	0.0000000	97548.1129660	487.7405648
0.1750000	0.0004240	4.5000000	3.0000000	10000	3.9728558	0.0000000	108870.9233060	544.3546165
0.1750000	0.0004060	4.5000000	3.0000000	10000	4.3658525	0.0000000	119940.8424120	599.7042121
0.1750000	0.0004150	4.5900000	3.0000000	10000	4.7436927	0.0000000	131004.1481320	655.0207407
0.1750000	0.0004150	4.4100000	3.0000000	5538	8.9877875	0.0000071	136959.7264700	1236.5450205
0.1750000	0.0004150	4.5000000	3.0000000	9850	0.4329777	0.0000000	10000.2846720	50.7628664
0.1850000	0.0004150	4.5000000	3.0000000	8890	0.3641353	0.0000000	10000.7589720	56.2472383
0.1850000	0.0004250	4.5000000	3.0000000	9215	0.3510754	0.0000000	10000.8706940	54.2640841
0.1850000	0.0004250	4.6000000	3.0000000	9067	0.3699405	0.0000000	10000.6320120	55.1485167
0.1850000	0.0004250	4.4000000	3.0000000	9205	0.3962618	0.0000000	10000.5441600	54.3212611
0.1960000	0.0004250	4.5000000	3.0000000	9212	0.3726496	0.0000000	10000.0689020	54.2774039
0.1740000	0.0004250	4.5000000	3.0000000	9152	0.4088070	0.0000000	10000.0957260	54.6333901
0.1850000	0.0004360	4.5000000	3.0000000	9278	0.3956654	0.0000000	10001.2445880	53.8976320
0.1850000	0.0004140	4.5000000	3.0000000	9127	0.3942050	0.0000000	10000.4332080	54.7848866
0.1850000	0.0004250	4.5900000	3.0000000	9297	0.3816166	0.0000000	10000.4490100	53.7832043
0.1850000	0.0004250	4.4100000	3.0000000	9029	0.3840943	0.0000000	10000.8118620	55.3816140
0.1949000	0.0004250	4.5000000	3.0000000	9259	0.3721473	0.0000000	10000.8926440	54.0063325
0.1751000	0.0004250	4.5000000	3.0000000	9037	0.3946298	0.0000000	10000.4011460	55.3303151
0.1850000	0.0004349	4.5000000	3.0000000	7594	0.4423219	0.0000032	7898.6107880	52.0056017
0.1850000	0.0004250	4.5000000	2.0000000	0	inf	nan	0.0000380	inf
0.1850000	0.0004250	4.5000000	2.0000000	9784	0.4006639	0.0000000	10000.7767940	51.1078127
0.1950000	0.0004250	4.5000000	2.0000000	9109	0.3625770	0.0000000	10000.1561200	54.8916243
0.1950000	0.0004350	4.5000000	2.0000000	9099	0.3344391	0.0000000	10000.0414960	54.9513216
0.1950000	0.0004350	4.6000000	2.0000000	9351	0.3518885	0.0000000	10000.2740200	53.4716823
0.1950000	0.0004350	4.4000000	2.0000000	9194	0.3723436	0.0000000	10000.6832820	54.3870094
0.2060000	0.0004350	4.5000000	2.0000000	9480	0.3668313	0.0000000	10000.4213460	52.7448383
0.1840000	0.0004350	4.5000000	2.0000000	9276	0.3957069	0.0000000	10001.0953980	53.9084487
0.1950000	0.0004460	4.5000000	2.0000000	9446	0.3749271	0.0000000	10000.7900660	52.9366402
0.1950000	0.0004240	4.5000000	2.0000000	9263	0.3790898	0.0000000	10000.4213560	53.9804672
0.1950000	0.0004350	4.5900000	2.0000000	9220	0.3510469	0.0000000	10000.6663900	54.2335488
0.1950000	0.0004350	4.4100000	2.0000000	9065	0.3391243	0.0000000	10000.6710140	55.1608991
0.2049000	0.0004350	4.5000000	2.0000000	9255	0.3440141	0.0000000	10001.2003860	54.0313365
0.1851000	0.0004350	4.5000000	2.0000000	9193	0.3813148	0.0000000	10000.9442320	54.3943448
0.1950000	0.0004449	4.5000000	2.0000000	7374	0.4545530	0.0000045	7357.1975000	49.8860693
